1000000,0.000290925000
999000,0.000245881000
998000,0.000221182000
997000,0.000221028000
996000,0.000210033000
995000,0.000206124000
994000,0.000196736000
993000,0.000209393000
992000,0.000201759000
991000,0.000198312000
990000,0.000197070000
989000,0.000195507000
988000,0.000199650000
987000,0.000195178000
986000,0.000195081000
985000,0.000180313000
984000,0.000175945000
983000,0.000172015000
982000,0.000172689000
981000,0.000177271000
980000,0.000187300000
979000,0.000187097000
978000,0.000189576000
977000,0.000186846000
976000,0.000267539000
975000,0.000222700000
974000,0.000176105000
973000,0.000176565000
972000,0.000177674000
971000,0.000176528000
970000,0.000174145000
969000,0.000172473000
968000,0.000176488000
967000,0.000174314000
966000,0.000176139000
965000,0.000176850000
964000,0.000177909000
963000,0.000179142000
962000,0.000185078000
961000,0.000208051000
960000,0.000182405000
959000,0.000208618000
958000,0.000194594000
957000,0.000197536000
956000,0.000192766000
955000,0.000196097000
954000,0.000191363000
953000,0.000183637000
952000,0.000185210000
951000,0.000207838000
950000,0.000202042000
949000,0.000192383000
948000,0.000191002000
947000,0.000204844000
946000,0.000183168000
945000,0.000195265000
944000,0.000179188000
943000,0.000202866000
942000,0.000196211000
941000,0.000193117000
940000,0.000227370000
939000,0.000206851000
938000,0.000189758000
937000,0.000173952000
936000,0.000192348000
935000,0.000183832000
934000,0.000194211000
933000,0.000191319000
932000,0.000191821000
931000,0.000213523000
930000,0.000215637000
929000,0.000178808000
928000,0.000181351000
927000,0.000192869000
926000,0.000178513000
925000,0.000179754000
924000,0.000176631000
923000,0.000175188000
922000,0.000175476000
921000,0.000172649000
920000,0.000173608000
919000,0.000169910000
918000,0.000182633000
917000,0.000179376000
916000,0.000175621000
915000,0.000173622000
914000,0.000178303000
913000,0.000176952000
912000,0.000175814000
911000,0.000175817000
910000,0.000180873000
909000,0.000179529000
908000,0.000184401000
907000,0.000174906000
906000,0.000176320000
905000,0.000171728000
904000,0.000172649000
903000,0.000171667000
902000,0.000182558000
901000,0.000187001000
900000,0.000192814000
899000,0.000171019000
898000,0.000169689000
897000,0.000172177000
896000,0.000169702000
895000,0.000165154000
894000,0.000165210000
893000,0.000167299000
892000,0.000169608000
891000,0.000169159000
890000,0.000189887000
889000,0.000200899000
888000,0.000198081000
887000,0.000197691000
886000,0.000193952000
885000,0.000188911000
884000,0.000186447000
883000,0.000183390000
882000,0.000193688000
881000,0.000185236000
880000,0.000209846000
