0,0.001103676000
1000,0.003110073000
2000,0.004887819000
3000,0.007016474000
4000,0.008960925000
5000,0.011089776000
6000,0.013202678000
7000,0.014997151000
8000,0.016862112000
9000,0.019177291000
10000,0.020685565000
11000,0.022677057000
12000,0.024977598000
13000,0.026906680000
14000,0.029444393000
15000,0.031051534000
16000,0.033951479000
17000,0.036478224000
18000,0.037735900000
19000,0.039210130000
20000,0.040261326000
21000,0.043863411000
22000,0.044930201000
23000,0.046804255000
24000,0.048393982000
25000,0.050396640000
26000,0.052468036000
27000,0.053897466000
28000,0.055712147000
29000,0.057092598000
30000,0.058193743000
31000,0.060324232000
32000,0.061825949000
33000,0.064065949000
34000,0.068726538000
35000,0.072241013000
36000,0.073583732000
37000,0.075679574000
38000,0.075825582000
39000,0.075274753000
40000,0.079302470000
41000,0.081699875000
42000,0.081802523000
43000,0.084895538000
44000,0.087646441000
45000,0.091229500000
46000,0.095146920000
47000,0.097738210000
48000,0.098732451000
49000,0.099895565000
50000,0.103991149000
51000,0.104398865000
52000,0.104637770000
53000,0.108844503000
54000,0.112136314000
55000,0.111146256000
56000,0.112496674000
57000,0.110795351000
58000,0.111593242000
59000,0.113299486000
60000,0.115208933000
61000,0.117126415000
62000,0.118982174000
63000,0.120887378000
64000,0.123418368000
65000,0.124687348000
66000,0.126555258000
67000,0.128484555000
68000,0.131142979000
69000,0.132318328000
70000,0.134138481000
71000,0.136515275000
72000,0.138027790000
73000,0.139861675000
74000,0.141744644000
75000,0.143692710000
76000,0.146082054000
77000,0.147499210000
78000,0.149388728000
79000,0.151306973000
80000,0.153223337000
81000,0.155113856000
82000,0.157140728000
83000,0.159000124000
84000,0.160970829000
85000,0.163290043000
86000,0.165166491000
87000,0.166563665000
88000,0.168515138000
89000,0.170337722000
90000,0.172220252000
91000,0.174141220000
92000,0.176073857000
93000,0.177940678000
94000,0.180517959000
95000,0.181744187000
96000,0.183620975000
97000,0.185602482000
98000,0.187737327000
99000,0.189316706000
