0,0.001026193000
1000,0.002942798000
2000,0.004806266000
3000,0.006791472000
4000,0.008576246000
5000,0.010885870000
6000,0.012470245000
7000,0.014289161000
8000,0.016428382000
9000,0.018035951000
10000,0.019922813000
11000,0.021830599000
12000,0.024040092000
13000,0.026655955000
14000,0.029708787000
15000,0.033307217000
16000,0.034372348000
17000,0.033852503000
18000,0.035164388000
19000,0.037063258000
20000,0.038972280000
21000,0.041526088000
22000,0.042925338000
23000,0.044680427000
24000,0.046566530000
25000,0.048439493000
26000,0.050382391000
27000,0.052287771000
28000,0.054421601000
29000,0.056100635000
30000,0.058003447000
31000,0.059899273000
32000,0.061841337000
33000,0.063742245000
34000,0.065667847000
35000,0.067634574000
36000,0.069553360000
37000,0.071413489000
38000,0.073347269000
39000,0.075607069000
40000,0.077510315000
41000,0.079045588000
42000,0.080929102000
43000,0.082852838000
44000,0.084757245000
45000,0.086625386000
46000,0.088553326000
47000,0.090426870000
48000,0.092304246000
49000,0.094193962000
50000,0.096123582000
51000,0.098034700000
52000,0.099963246000
53000,0.101839324000
54000,0.103797109000
55000,0.105960555000
56000,0.108162745000
57000,0.109485928000
58000,0.111362854000
59000,0.113247900000
60000,0.115142669000
61000,0.117036081000
62000,0.118973908000
63000,0.120855826000
64000,0.122781949000
65000,0.124635356000
66000,0.126612575000
67000,0.128468526000
68000,0.130517388000
69000,0.132688305000
70000,0.134114805000
71000,0.136046011000
72000,0.138181373000
73000,0.139851644000
74000,0.141725283000
75000,0.143640434000
76000,0.145561355000
77000,0.147445614000
78000,0.149357315000
79000,0.151739327000
80000,0.153237500000
81000,0.155109177000
82000,0.157020616000
83000,0.159127049000
84000,0.160830107000
85000,0.162719774000
86000,0.165098693000
87000,0.166480647000
88000,0.168518572000
89000,0.170636052000
90000,0.172202176000
91000,0.174228005000
92000,0.176072482000
93000,0.177899905000
94000,0.179789360000
95000,0.181723347000
96000,0.183612850000
97000,0.186048032000
98000,0.187925976000
99000,0.189395704000
