100000000,0.061037265000
99900000,0.058306083000
99800000,0.058394663000
99700000,0.061425613000
99600000,0.064420957000
99500000,0.064330861000
99400000,0.062806427000
99300000,0.062838342000
99200000,0.063768714000
99100000,0.063555759000
99000000,0.063630751000
98900000,0.063640852000
98800000,0.063061335000
98700000,0.068811706000
98600000,0.064480683000
98500000,0.059009836000
98400000,0.059081428000
98300000,0.062229318000
98200000,0.059705716000
98100000,0.058274676000
98000000,0.059089259000
97900000,0.058277592000
97800000,0.057770240000
97700000,0.057481033000
97600000,0.058122179000
97500000,0.058477976000
97400000,0.058091107000
97300000,0.058247100000
97200000,0.059389644000
97100000,0.058246541000
97000000,0.058344391000
96900000,0.057822741000
96800000,0.057851598000
96700000,0.058386412000
96600000,0.057658384000
96500000,0.057700269000
96400000,0.060280836000
96300000,0.064532637000
96200000,0.063363695000
96100000,0.062472920000
96000000,0.061626725000
95900000,0.062493168000
95800000,0.061732842000
95700000,0.061187794000
95600000,0.061571438000
95500000,0.061910980000
95400000,0.062324223000
95300000,0.058761843000
95200000,0.057940971000
95100000,0.058368562000
95000000,0.057760286000
94900000,0.057477897000
94800000,0.057649290000
94700000,0.057759971000
94600000,0.060224961000
94500000,0.060102631000
94400000,0.058889162000
94300000,0.057983024000
94200000,0.058847364000
94100000,0.058182271000
94000000,0.058042829000
93900000,0.058093773000
93800000,0.059687214000
93700000,0.059022821000
93600000,0.057817986000
93500000,0.057675402000
93400000,0.057742648000
93300000,0.057992851000
93200000,0.057304197000
93100000,0.059083578000
93000000,0.062076588000
92900000,0.062331899000
92800000,0.061598325000
92700000,0.061097142000
92600000,0.061307099000
92500000,0.061669991000
92400000,0.061131440000
92300000,0.061419774000
92200000,0.061090817000
92100000,0.061628577000
92000000,0.060529703000
91900000,0.057565174000
91800000,0.057498559000
91700000,0.057860656000
91600000,0.057178345000
91500000,0.057438179000
91400000,0.057537915000
91300000,0.057888427000
91200000,0.059181026000
91100000,0.058521285000
91000000,0.057168282000
90900000,0.057876640000
90800000,0.059246811000
90700000,0.058227946000
90600000,0.057786237000
90500000,0.057611479000
90400000,0.059100854000
90300000,0.058851164000
90200000,0.057788726000
90100000,0.058866079000
90000000,0.058286618000
89900000,0.057990655000
89800000,0.057380790000
89700000,0.060943469000
89600000,0.061471595000
89500000,0.062060130000
89400000,0.062986744000
89300000,0.061742570000
89200000,0.061379353000
89100000,0.061853930000
89000000,0.061236459000
88900000,0.061815521000
88800000,0.061557036000
88700000,0.061138551000
88600000,0.058208622000
88500000,0.057151043000
88400000,0.057556010000
88300000,0.057958649000
88200000,0.056899383000
88100000,0.057104183000
88000000,0.057138668000
87900000,0.057831246000
87800000,0.058660083000
87700000,0.063536045000
87600000,0.060064361000
87500000,0.060190936000
87400000,0.059480716000
87300000,0.057652455000
87200000,0.057759947000
87100000,0.057284540000
87000000,0.057702566000
86900000,0.058512793000
86800000,0.057267042000
86700000,0.057411778000
86600000,0.059026724000
86500000,0.057793325000
86400000,0.058517485000
86300000,0.061044544000
86200000,0.061900795000
86100000,0.062118119000
86000000,0.062468206000
85900000,0.061337968000
85800000,0.062296154000
85700000,0.061787667000
85600000,0.060800974000
85500000,0.061514559000
85400000,0.061534829000
85300000,0.059090517000
85200000,0.058040511000
85100000,0.060053481000
85000000,0.058135132000
84900000,0.057408107000
84800000,0.056650942000
84700000,0.057043777000
84600000,0.057030022000
84500000,0.056854600000
84400000,0.056737373000
84300000,0.057578404000
84200000,0.057024540000
84100000,0.057004663000
84000000,0.057156934000
83900000,0.056466485000
83800000,0.056839122000
83700000,0.056574483000
83600000,0.057688160000
83500000,0.056807024000
83400000,0.056632409000
83300000,0.058089325000
83200000,0.057388223000
83100000,0.056404201000
83000000,0.058422106000
82900000,0.060565471000
82800000,0.060683634000
82700000,0.060219840000
82600000,0.061058704000
82500000,0.060403768000
82400000,0.061250132000
82300000,0.061035857000
82200000,0.060479880000
82100000,0.060579842000
82000000,0.060628161000
81900000,0.058883677000
81800000,0.056956139000
81700000,0.056533352000
81600000,0.056746462000
81500000,0.057483771000
81400000,0.058217173000
81300000,0.056388032000
81200000,0.056859528000
81100000,0.056625946000
81000000,0.056231495000
80900000,0.056762817000
80800000,0.056187211000
80700000,0.056963207000
80600000,0.056711038000
80500000,0.057451885000
80400000,0.056779224000
80300000,0.056699155000
80200000,0.057037302000
80100000,0.056962120000
80000000,0.057267478000
79900000,0.056971006000
79800000,0.057948289000
79700000,0.056867071000
79600000,0.057622073000
79500000,0.060564642000
79400000,0.060628992000
79300000,0.060026686000
79200000,0.060555769000
79100000,0.060023535000
79000000,0.059829491000
78900000,0.060207102000
78800000,0.060198298000
78700000,0.060769144000
78600000,0.063648183000
78500000,0.060487015000
78400000,0.057600288000
78300000,0.056377757000
78200000,0.056286699000
78100000,0.056688183000
78000000,0.056335738000
77900000,0.055717761000
77800000,0.056017667000
77700000,0.063918494000
77600000,0.063532037000
77500000,0.065167208000
77400000,0.065027624000
77300000,0.062011522000
77200000,0.062098271000
77100000,0.062583338000
77000000,0.064965570000
76900000,0.065282691000
76800000,0.065081732000
76700000,0.063693546000
76600000,0.062458066000
76500000,0.062955084000
76400000,0.061930415000
76300000,0.062546728000
76200000,0.062754699000
76100000,0.062356873000
76000000,0.060077572000
75900000,0.059884317000
75800000,0.059608351000
75700000,0.059980616000
75600000,0.060090708000
75500000,0.059925912000
75400000,0.060246407000
75300000,0.059963620000
75200000,0.060032926000
75100000,0.056924423000
75000000,0.056106426000
74900000,0.055836562000
74800000,0.056592475000
74700000,0.055643272000
74600000,0.055733734000
74500000,0.055661597000
74400000,0.059213895000
74300000,0.061221148000
74200000,0.061271876000
74100000,0.061200564000
74000000,0.061552998000
73900000,0.061693980000
73800000,0.061424744000
73700000,0.061763078000
73600000,0.062040686000
73500000,0.063085683000
73400000,0.062073209000
73300000,0.061819195000
73200000,0.061845223000
73100000,0.061682482000
73000000,0.064090774000
72900000,0.065881549000
72800000,0.065423513000
72700000,0.065350257000
72600000,0.064784450000
72500000,0.065022438000
72400000,0.065191127000
72300000,0.063253526000
72200000,0.062855375000
72100000,0.062910404000
72000000,0.064188530000
71900000,0.062065017000
71800000,0.061956624000
71700000,0.061003040000
71600000,0.061431662000
71500000,0.061387916000
71400000,0.060921635000
71300000,0.057336965000
71200000,0.056592711000
71100000,0.056884341000
71000000,0.055923992000
70900000,0.055506826000
70800000,0.055553347000
70700000,0.056267595000
70600000,0.055670812000
70500000,0.055476566000
70400000,0.056772413000
70300000,0.055090259000
70200000,0.056906737000
70100000,0.055341629000
70000000,0.055290245000
69900000,0.055805899000
69800000,0.056186694000
69700000,0.055871227000
69600000,0.058212843000
69500000,0.058893349000
69400000,0.059503042000
69300000,0.061861238000
69200000,0.062388987000
69100000,0.062451654000
69000000,0.062528499000
68900000,0.062829997000
68800000,0.062338816000
68700000,0.062938318000
68600000,0.062668431000
68500000,0.061864943000
68400000,0.060873008000
68300000,0.060501553000
68200000,0.060499158000
68100000,0.060694932000
68000000,0.060395484000
67900000,0.060729653000
67800000,0.061287302000
67700000,0.060808928000
67600000,0.055684213000
67500000,0.054840169000
67400000,0.054870981000
67300000,0.055487720000
67200000,0.055051998000
67100000,0.054842504000
67000000,0.055151143000
66900000,0.054965942000
66800000,0.056760859000
66700000,0.055248499000
66600000,0.055430163000
66500000,0.055141643000
66400000,0.060233676000
66300000,0.056627231000
66200000,0.058670609000
66100000,0.058988248000
66000000,0.061850891000
65900000,0.060677846000
